,Datetime,Tweet Id,Text,Username
1596,2021-07-07 23:12:21+00:00,1412912398181142531,"@PuppsVictor @ClaroPeru Permítenos brindarte el soporte correspondiente; para ello, te pedimos que nos escribas por DM. 📝 Quedamos a la espera de tu mensaje. 🙌",MovistarPeru
1597,2021-07-07 23:11:11+00:00,1412912106802929671,"@MovistarPeru Lo que sucedió sucede todo los días mis hijos ya están cansados de que les corten el internet, ya no lo quiren y la decisión ya está tomada, se quién cambiar a Win o a @ClaroPeru",PuppsVictor
1598,2021-07-07 23:05:44+00:00,1412910735848624133,"@ClaroPeru No sabemos cómo es *ATENCIÓN POR INTERNO *, ¿TIENEN LIBRO DE RECLAMACIONES?.",GandoEmilia
1599,2021-07-07 22:52:39+00:00,1412907443428921344,"@ClaroPeru Dónde nos contestó la srta Sofía Meoño, la cual luego de que se indicará lo peticionado y después de contestar TODAS SUS PREGUNTAS,  *NOS COLGÓ *.",GandoEmilia
1600,2021-07-07 22:51:19+00:00,1412907107762937856,@zamecita @ClaroPeru Nos mantendremos atentos a tu mensaje por DM para ayudarte. No dejes de escribirnos. 👍,MovistarPeru
1601,2021-07-07 22:51:15+00:00,1412907090432172035,"@ClaroPeru, todo el día no he tenido servicio móvil. Indican que enviemos un DM por este medio, pero tienen bloqueada esa opción. ¿Entonces?",HarwickReategui
1602,2021-07-07 22:50:58+00:00,1412907020102127631,"@ClaroPeru Me comuniqué con un asistente que ni se presentó, luego de responder todas sus interrogantes, indicó que me iba a derivar con el área pertinente y luego colgó. Volví a llamar esta vez contestó la srta Daney Miro y nos derivó al Área de Servicios Especiales.",GandoEmilia
1603,2021-07-07 22:50:50+00:00,1412906985012539392,@ClaroPeru necesito información de portabilidad,JuanCar14746148
1604,2021-07-07 22:50:14+00:00,1412906833141018626,"@MovistarPeru @ClaroPeru Mmm en serio, otro robot inútil! Espero nos quiten de la facturación estos tres días...",zamecita
1605,2021-07-07 22:49:12+00:00,1412906573932814338,"@zamecita @ClaroPeru Pierde cuidado, continuemos la asistencia por interno 📩 para ayudarte con la dificultad que presentas con nuestro servicio. 👨‍💻",MovistarPeru
1606,2021-07-07 22:49:06+00:00,1412906549442486280,@MovistarPeru @ClaroPeru  ya me habría solucionado el problema...,zamecita
1607,2021-07-07 22:47:49+00:00,1412906227609358342,"@ClaroPeru ESTAMOS TRATANDO DE DAR DE BAJA AL SERVICIO DE INTERNET HOGAR Y *TODOS* LOS QUE NOS CONTESTAN, NOS CUELGAN. ¿QUÉ PASA SEÑORES? ¿DÓNDE TENEMOS QUE COMUNICARNOS? O LA CONSIGNA ES: ""CLIENTE QUE SE QUIERA DESAFILIAR, LE CORTAN LA COMUNICACIÓN"".
@OSIPTEL
@indecopi",GandoEmilia
1608,2021-07-07 22:02:30+00:00,1412894822084583432,"@EntelPeru compite con @ClaroPeru

Vamos a ver quién da peor servicio y a la vez cuál es más acosador.",PiedraOculta
1609,2021-07-07 21:50:53+00:00,1412891899808174080,@ClaroPeru Me siento decepcionado tengo problemas en mi línea post y mi servicio hogar 3 horas sin ser atendido 🤬,gahexxx
1610,2021-07-07 21:17:37+00:00,1412883525376876550,"@Margior78085921 @StefanieSnchz @ClaroPeru Creo que sí, ya que yo tampoco tengo internet 🕴️",Drawssi_z
1611,2021-07-07 21:01:56+00:00,1412879580499746819,"@ClaroPeru Gracias, pero solo hablare por este medio, interno es para perder tiempo",Anayaris21
1612,2021-07-07 20:57:50+00:00,1412878547350401024,@ClaroPeru Para que solo me respondan eso y no hagan mas? @OSIPTEL por favor haga algo con esta empresa que me cobra el dinero de mi tarjeta por un producto que nunca me dieron. https://t.co/3zbaVLBN0C,Anayaris21
1613,2021-07-07 20:51:38+00:00,1412876987413184514,"@ClaroPeru Son rateros, nunca devuelven el dinero que se cobran por servicios ofrecidos que nunca dan @OSIPTEL debería ya hacer un alto a todo esto.",Anayaris21
1614,2021-07-07 20:42:45+00:00,1412874753380175878,"@TemporalStone @ClaroPeru @toshioyshikawa Repórtalo por mensaje directo a Osiptel, yo estoy haciendo lo mismo.",Oskaranibal_OH
1615,2021-07-07 20:30:00+00:00,1412871542933970950,"@ClaroPeru no tengo señal en mi celular desde hace dos horas. No puedo comunicarme con atención al cliente por la misma razón, la misma situación la tienen los de mi cuadra. Pueden revisar el caso?!",StefanieSnchz
1616,2021-07-07 20:22:21+00:00,1412869617303830535,@Oskaranibal_OH @ClaroPeru @toshioyshikawa Lo mismo en Callao,TemporalStone
1617,2021-07-07 20:20:15+00:00,1412869090335772679,"@ClaroPeru Callao, Urb Los Jazmines SIN INTERNET",TemporalStone
1618,2021-07-07 19:55:41+00:00,1412862906128011273,@ClaroPeru Hola no tengo servico de internet ni de cable,DaysiBardales
1619,2021-07-07 19:45:47+00:00,1412860417349664773,"@ClaroPeru No, no lo sienten. Me informan por atención al cliente que el servicio lo repondrán a partir de las 8 PM de hoy. Ya presenté mi reclamo. Y procedo ahora con @OSIPTEL e @IndecopiOficial",Oskaranibal_OH
1620,2021-07-07 19:45:36+00:00,1412860369077477380,@ClaroPeru Srs. Estoy llamando y nada no tengo internet ni cable xq xq xq,DaysiBardales
1621,2021-07-07 19:43:40+00:00,1412859881997189124,"@ClaroPeru estimados, hoy me han llamado 4 veces para ofrecerme migrar y ya les dije que no, y no quiero que me sigan llamando.
Dejan de acosarme(?)
Gracias",rugbiercompacto
1622,2021-07-07 19:32:19+00:00,1412857025453830150,"@MovistarPeru su internet es más o igual de lento que su servicio al cliente, ya me cambie a @ClaroPeru ni se molesten en contestar.",axlserranov
1623,2021-07-07 19:31:31+00:00,1412856824139710464,"@ClaroPeru @toshioyshikawa Hace media hora se fue la señal de internet, cable y teléfono. Llamo y no atienden. El app no funciona.",Oskaranibal_OH
1624,2021-07-07 18:33:34+00:00,1412842243250130946,"@GobiernoDePeru, que pasa con las empresas de Telefonia¿? Viveza? @ClaroPeru por la demora en pagar me cobran 10 soles de reconeccion.. en época de crisis y Pandemia no debería existir eso, 0 empatía por las grandes corporaciones, ya basta del monopolio comercial",JairTasaycoAlel
1625,2021-07-07 18:31:44+00:00,1412841781956427778,"@ClaroPeru No sirven ni para atender! Hasta el momento ninguna solución 🤬👎🏻 doy mis datos, y nunca me llamaron ni me dieron solución hasta el momento….",susaan90
1626,2021-07-07 18:26:10+00:00,1412840378248708100,No me permiten compartir internet 🤬😡 nunca resolvieron nada!!!!!! @ClaroPeru 👎🏻,susaan90
1627,2021-07-07 18:12:24+00:00,1412836916425375747,"@ClaroPeru Ojalá y respondan, Gracias",adrianamayte13
1628,2021-07-07 18:06:37+00:00,1412835460150345731,"@ClaroPeru Hola el internet de mi casa no funciona, llamo y nada helppp",adrianamayte13
1629,2021-07-07 18:02:52+00:00,1412834517786767365,@MuniMiraflores @ClaroPeru_PE así les interesan sus ciudadanos? Hay adultos mayores que se ponen en riesgo para entrar a sus casas por este trabajo irresponsable. Av AREQUIPA 4964 Miraflores. https://t.co/geTOqziWeS,brunorpspe
1630,2021-07-07 17:34:22+00:00,1412827345837232133,"@ClaroPeru Y, por cierto, no son ""incomodidades"", como vosotros decís, sino problemas reales que impiden trabajar.",danielmunoz
1631,2021-07-07 17:28:01+00:00,1412825743785144323,"@ClaroPeru Me pregunto si habrá siquiera dentro de la empresa personas que sepan los verdaderos problemas. Imagino que sí, y que estarán frustrados porque no se les escucha. Aunque esto que digo es pura especulación. #ClaroServicioDeficiente",danielmunoz
1632,2021-07-07 17:27:11+00:00,1412825537232388096,"@ClaroPeru El sistema de atención al cliente no está diseñado para identificar inteligentemente los problemas. El problemas no está en la instalación del cliente, está en vuestra red. #ClaroServicioDeficiente",danielmunoz
1633,2021-07-07 17:26:10+00:00,1412825280058695680,"@ClaroPeru ¿Por qué? Porque niegan problemas como el que he descrito. Porque la única ""solución"" es mandar técnicos a tu instalación, que vienen, ven que todo está ""bien"", y se van sin solucionar nada. En el proceso, Claro pierde tiempo y dinero. #ClaroServicioDeficiente",danielmunoz
1634,2021-07-07 17:25:31+00:00,1412825118275952642,"@ClaroPeru Buenas tardes, quisiera saber sus planes de internet para celular .",Naru2310
1635,2021-07-07 17:24:58+00:00,1412824979092168707,"@ClaroPeru El sistema de atención al cliente de Claro está diseñado con deshonestidad, o sino, tal vez de manera incompetente. O puede que de las dos maneras a la vez. #ClaroServicioDeficiente",danielmunoz
1636,2021-07-07 17:14:49+00:00,1412822423305605129,En @ClaroPeru no hay sonido en el canal del congreso. Yo quería escuchar a los golpistas cavar su propia tumba 🪦,andresmq
1637,2021-07-07 17:09:21+00:00,1412821049834672130,"@ClaroPeru gracias por su servicio, pagando S/.95 por su servicio de 35mbps y me dan 1.11... https://t.co/gu7WNbsxdM",ignDimitruh
1638,2021-07-07 16:24:50+00:00,1412809844176850949,"Luego del falso positivo sobre pedofilia que motivó la censura de las referencias a @Claroperu en un roche contra un periodista del Trome por parte de El Comercio en su versión  de 3.50, es que ahora al resto les digo 'la versión chicha del Trome'
https://t.co/G5Bo5dCe36 https://t.co/J2VcWnTaTZ",pajerofrustrado
1639,2021-07-07 15:59:05+00:00,1412803363104829447,@ClaroPeru Ojito al dato👀,ManuelDeLaFlor2
1640,2021-07-07 15:34:42+00:00,1412797230763982848,"@ClaroPeru No podéis, porque es un servicio de empresas y la atención debe ser vía telefónica.

Pero vía telefónica tampoco hacéis nada, así que… seguid con vuestra simulación de que atendéis a vuestros clientes. Seguid intentando mostrar esa buena cara, aunque en realidad no hagáis nada.",danielmunoz
1641,2021-07-07 15:31:47+00:00,1412796493820530692,"@ClaroPeru En este momento, dependiendo del destino tengo entre 10% y 15% de pérdida de paquetes.

En este momento, cualquier llamada o videollamada está llena de cortes, es un imposible.

Con suerte mañana no tendré pérdida de paquetes y todo funcionará bien.

#ClaroServicioDeficiente https://t.co/aVM4llhnCa",danielmunoz
1642,2021-07-07 15:25:05+00:00,1412794809924964357,"En cualquier caso, ya estoy harto de @ClaroPeru y de su servicio deficiente. #ClaroServicioDeficiente",danielmunoz
1643,2021-07-07 15:25:04+00:00,1412794803381809164,"@ClaroPeru no da solución.

Claro quiere ingresar lo máximo posible inviertiendo lo mínimo posible.

A Claro no le preocupa ofrecer un servicio deficiente. #ClaroServicioDeficiente",danielmunoz
1644,2021-07-07 15:25:03+00:00,1412794801645309953,"Pero no importa cuantas veces me queje a @ClaroPeru, llamas al servicio técnico y te ponen excusas de todo tipo.

Yo pago por un servicio para EMPRESAS para TRABAJAR y Claro no cumple con su parte #ClaroServicioDeficiente",danielmunoz
1645,2021-07-07 15:25:03+00:00,1412794800038891523,"Desde que empezó la pandemia, hay días en los que el internet fijo HFC de @ClaroPeru funciona FATAL, con pérdida de paquetes del 10%, 20%, 30%. #ClaroServicioDeficiente
Tengamos en cuenta que una pérdida de paquetes del 5% ya hace que muchas cosas sean completamente inusables.",danielmunoz
1646,2021-07-07 14:59:43+00:00,1412788423245565953,"@Ro2630 @ClaromusicaPE @BTS_twt @ClaroPeru @bts_bighit EXACTO!, CONFIAMOS EN USTEDES",4Lulita26
1647,2021-07-07 14:41:25+00:00,1412783820647055364,"@ClaroPeru me tienen cansada con el mal de servicio que me dan, todos los días me tengo que quejar del mal servicio que dan para que lo arreglen mi internet?! y ni contratar a @MovistarPeru que son peor , uno es keiko y otro es castillo, todo mal csmr",Shortylaurs
1648,2021-07-07 10:56:07+00:00,1412727119570894849,"🚧 #Falla Relevante de internet en curso: #Claro en #Piruw desde las 11:50 PM por 6 horas, afectando #Tacna #Ventanilla #Arequipa +2 otras zonas

🇵🇪 Mapa en vivo y análisis
👉 https://t.co/0OlCFf3dTm

#claroperu #Clarofalta #Clarodown #nointernet #offline #Peru #mañana https://t.co/Ba3nTm3ScK",outagedetect
1649,2021-07-07 05:56:06+00:00,1412651619645263874,@ClaroPeru cuando llegará tu cobertura a mi localidad? Ven YAAAAAAAAAAAAAAAAA!!,ChantaRojas
1650,2021-07-07 05:56:06+00:00,1412651618290569218,"🚧 #Falla Moderada de internet en curso: #Claro en #Piruw desde las 11:50 PM por una hora, afectando #Ventanilla #Arequipa #Piura +1 otras zonas

🇵🇪 Mapa en vivo y análisis
👉 https://t.co/0OlCFeLD1O

#claroperu #Clarofalta #Clarodown #nointernet #offline #Peru #noche https://t.co/ZS1TzfvrGr",outagedetect
1651,2021-07-07 05:32:41+00:00,1412645726325284865,@ClaroPeru @stressfanny JAJAJA pobre iluso.,cchacaltanav
1652,2021-07-07 05:29:16+00:00,1412644865221988354,@ClaroPeru que pasa con las líneas que no entran llamadas!! @OSIPTEL @ASPECPERU @BestiasAlVolant @RotafonoRPP,JM_destiny
1653,2021-07-07 05:07:52+00:00,1412639481686016000,"Se murió mi Galaxy S3 y un familiar me prestó otro Samsung, un J2 Prime. El detalle es que corta el tethering por Wifi desde hace un par de horas, síntoma que había detectado de @Claroperu en el 2018.
Pero ahora pasa con @Bitelperu y no he cambiado de plan
https://t.co/J1j6631PoH",pajerofrustrado
1654,2021-07-07 05:01:06+00:00,1412637776458227716,"⚡ #Falla Moderada de internet detectada: #Claro en #Piruw desde las 11:50 PM, afectando #Ventanilla #Arequipa #Piura +1 otras zonas

🇵🇪 Mapa en vivo y análisis
👉 https://t.co/0OlCFeLD1O

#claroperu #Clarofalta #Clarodown #nointernet #offline #Peru #noche https://t.co/lXZfwlXihU",outagedetect
1655,2021-07-07 04:59:09+00:00,1412637288849420292,"@ClaroPeru Paso, hace unos años presente una queja por mal servicio y me cortaron la línea móvil y me obligaron a pagar una penalidad de 1000 soles..",HectorManuelCR
1656,2021-07-07 04:29:29+00:00,1412629819930693640,"Lo dije hace unos días es una pena le digo Bye a una marca después de 10 años y a @entel (si todo va bien me llevare las líneas adicionales que tengo) hola #Xiomi después de tocar puertas por fin una se abre, @ClaroPeru (no me defrauden)😁✌ https://t.co/0B0I9awLGY",02fiore
1657,2021-07-07 04:18:18+00:00,1412627009117769729,@Maro_ma7 @EntelPeru @ClaroPeru Aqui no llega WIN... Sera una bendicion que lo haga... T_T,EmilioHGarnica
1658,2021-07-07 02:46:18+00:00,1412603855519559684,"@hcarlHD @iJIMEHANGE También se nota que quiere cabecear, y al momento de mover su cuerpo le choca el balón en el codo. Pero claro, Perú perdió por dos córners no cobrados 😭😭😭",jhorredel
1659,2021-07-07 02:37:30+00:00,1412601639580602374,"@ClaroPeru Estoy llamando desde hace un semana el mismo problema, hacen una configuración y el problema se resuelve hora, al siguiente día el problema persiste. Llamo casi interdiario por el mismo tema.",franco__cd
1660,2021-07-07 02:26:30+00:00,1412598873147772932,"Alguien está presentando lentitud con su internet de @ClaroPeru ? 
Mi internet está terriblemente lento!",giorgioh19
1661,2021-07-07 02:12:59+00:00,1412595471625904132,"@ber_peralta17 @ScotiabankPE @TrabajaEnCencoP @RipleyenPeru @BancoAzteca @MovistarPeru @ClaroPeru @IndecopiOficial Uy, a mi si me funciona. Pero igual recibo miles de correos de BCP :/ Dionisio Romero quiere hacer caja chica para la campaña de Keiko 2026",JotaRavelo
1662,2021-07-07 02:08:41+00:00,1412594386391678983,Hola Claro para que ponen un servicio via whastapp si te van a dejar esperando @ClaroPeru,_L1l1
1663,2021-07-07 01:53:37+00:00,1412590597001654276,"@ClaroPeru No tengo servicio, llame el Sábado y me dijeron que en 2 h me pondrían el servicio, y que lo lamentaban, pero nada, el domingo me volví a acercar a oficina y me rechazaron, que espere aún porque eran en realidad 48 h desde aquel reporte!! @ClaroPeru cuaaaaaanto más!??? Por favor!",Juano57202246
1664,2021-07-07 01:43:52+00:00,1412588142033571842,@daniel_kashmir @ClaroPeru @hbomax Si tuviste HBO debes tener el max también,rileon82
1665,2021-07-07 01:25:06+00:00,1412583420014862339,"sino que definitivente no tengo absolutamente nada de servicio y me está cobrando por el mes completo!! 
Estoy constantemente en la oficina de San Miguel, y pese a que los asesores me tratan malísimo, NO ME DAN SOLUCIÓN ALGUNA!! AYUDAAA @ClaroPeru que pasó??",Juano57202246
1666,2021-07-07 01:19:58+00:00,1412582127108079616,".@ClaroPeru hola, consulta: si tengo el paquete HBO en Claro TV tengo ya la suscripción de @hbomax?",daniel_kashmir
1667,2021-07-07 00:56:21+00:00,1412576184953606144,"@EmilioHGarnica @EntelPeru @ClaroPeru Actualmente cualquier opción es mejor que Claro. Yo termine migrando con Win porque no paraba de caerse, sin embargo con Win me funciona todo sedita. Corriendo al 100% a toda hora.",Maro_ma7
1668,2021-07-07 00:31:09+00:00,1412569841660203008,"⚡ #Falla Moderada de internet detectada: #Claro en #Piruw desde las 07:20 PM, afectando #Trujillo #Arequipa #Ventanilla +1 otras zonas

🇵🇪 Mapa en vivo y análisis
👉 https://t.co/0OlCFeLD1O

#claroperu #Clarofalta #Clarodown #nointernet #offline #Peru #tardes https://t.co/VyL0CVtpvp",outagedetect
1669,2021-07-07 00:30:45+00:00,1412569740372025348,@ClaroPeru Quisiera hacer un traslado de mi Internet hogar a otro domicilio,Diana40716401
1670,2021-07-07 00:25:08+00:00,1412568327076077571,"@ClaromusicaPE @BTS_twt @ClaroPeru que tenemos que hacer para que cumplas nuestros sueño de traer a @bts_bighit @BTS_twt  a PERU.
Has que esto se cumpla. https://t.co/eAQEyY1gNW",Ro2630
