,Datetime,Tweet Id,Text,Username
1160,2021-07-21 22:34:12+00:00,1417976228129161217,"@blogdenotas @MovistarPeru A mí me llegó la ""invitación"" vía correo hace más de 3 meses, llamé, coordiné y, después de 1 semana de la aceptación, me dijeron lo mismo. Y para resarcir su error me ofrecieron otro deco HD. Los mandé derechito ya sabes a dónde...",ramirezriverac1
1161,2021-07-21 22:31:47+00:00,1417975623427964929,Alguna sugerencia sobre cómo actuar frente a esta indiferencia y abuso de parte de @MovistarPeru ??? #NoContratesMovistar #AbusoDeMonopolio #TeBurlasDeLosPeruanos,ArriagaYuri
1162,2021-07-21 22:31:46+00:00,1417975617425973255,"Actualizo información sobre la pésima atención de @MovistarPeru , después de pedirme durante todo el día en 3 ocasiones información que les envíe y ya les había mandando con anterioridad y esperar las horas de su respuesta desde el tweet de la mañana https://t.co/IoKb5HOHzz",ArriagaYuri
1163,2021-07-21 22:31:23+00:00,1417975520092897281,@MovistarPeru @blogdenotas @claudiaizaguirr Ya pra que si les dijo que NO. Tampoco tomaría su servicio aún así fueran la única empresa en la tierra con dicho servicio. Es PÉSIMO. Yo salí el 2015 y no me arrepiento de ello.,mmmch
1164,2021-07-21 22:29:39+00:00,1417975084107673601,@blogdenotas @MovistarPeru A un amigo en Miraflores le pasó exactamente lo mismo. Yo estaba allí cuando llamó y grabaron el contrato. Luego de un mes lo visité y le pregunté si ya tenía fibra y me indicó que nunca fueron a instalarle el servicio y se hartó de llamar. Y eso fue el año pasado.,mmmch
1165,2021-07-21 22:17:49+00:00,1417972106105692169,"@rcorrea74 @MovistarPeru @EntelPeru @OSIPTEL Yo entré a su página de FB, describí todo el abuso para hacerlo público y a los tres minutos se pusieron en contacto conmigo para solucionar el impase... no les gusta el descrédito en las redes sociales.",EnriqueLopezNi2
1166,2021-07-21 22:17:15+00:00,1417971965000921089,"De nuevo el pesimo servicio de @MovistarPeru me deja sin internet. Llamé para reportar y cuelgan, (Esto es una falta de respeto)... No hacen caso a las quejas, exijo una solución.",alberto77_luis
1167,2021-07-21 22:10:27+00:00,1417970250780454913,"El inservible servicio de Internet de @MovistarPeru  siempre para fallando, ya me tiene harto..... NECESITO UNA SOLUCIÓN INMEDIATA.",MarcanoCorrea
1168,2021-07-21 22:08:00+00:00,1417969635039891456,"@MovistarPeru @OSIPTEL @IndecopiOficial Vuelvo y te repito, necesito que el área administrativa de @MovistarPeru  se comunique de manera directa conmigo. Muy simple, puedo llegar a un acuerdo con Movistar o hago una denuncia formal y pública.",Vanessa87665249
1169,2021-07-21 22:03:55+00:00,1417968609511583747,"Como para desfogar un rato mi ira, un like o retweet o lo que gusten, si TAMBIÉN ODIAN A MOVISTAR

@MovistarPeru #Robistar 

Te odio Movistar. Te odio!!  Me vendes un plan que no funciona y pasa en todos lados 

#castillo #cerron #cristal #sagasti #Peru #Willax #Keikino #rae",GMFPERU
1170,2021-07-21 21:58:25+00:00,1417967222392250369,"@PatriciaRodriz @MovistarPeru Buenas tardes, Patricia, por favor bríndanos todos los detalles de tu caso a través de un mensaje directo para poder ayudarte a encontrar una solución. Estamos siempre a tu disposición.",OSIPTEL
1171,2021-07-21 21:57:07+00:00,1417966897086320643,"@MovistarPeru @OSIPTEL @IndecopiOficial Ni por interno me dan solución, procedo con una denuncia pública? A pesar de que me están negando los recibos desde el día 1 y el contrato que adquirí con ustedes. Ya casi será 1 mes y no tengo respuestas del área administrativa.",Vanessa87665249
1172,2021-07-21 21:56:02+00:00,1417966625744113670,@MovistarPeru @OSIPTEL técnico de Movistar q debe venir a mi casa a ver la avería del repetidor me llamo hace una hora q ya está en camino. Lo llamo porque no llega y me indica entre líneas que no vendrá. Así de mierda es el servicio de atención al cliente de Movistar y técnico.,RosaMariaAlvar6
1173,2021-07-21 21:55:08+00:00,1417966396735213568,"@MovistarPeru @blogdenotas @Movistar para que me dicen algo que ya se ?? @MovistarPeru quiero saber cual es el informe y cual es la solución. 
para que me piden que les escriba por DM si no hay solución. La sugerencia: "" esperar a que se comuniquen""  . https://t.co/ta4zjvG5Vk",malelementop
1174,2021-07-21 21:53:32+00:00,1417965994916651014,Hola señores de @OSIPTEL hace ya dos meses que pague pero mi pago no se proceso en los sistemas de @MovistarPeru  y a la fecha no tengo una solución y me dicen que no puede generar ningún reclamo y no me quieren dar sin código del supuesto caso  que vienen trabajando desde 2 mese,PatriciaRodriz
1175,2021-07-21 21:44:48+00:00,1417963798632222721,"@blogdenotas @MovistarPeru Toda migración cuenta para llegar al objetivo del área de ventas, a costa de que haya o no facilidades técnicas, el fin es cumplir como sea la bolsa del mes, y si el cliente se queja, ahí esta reclamos.",djdiazc_
1176,2021-07-21 21:33:17+00:00,1417960897679699979,"@blogdenotas @MovistarPeru Lo que no entiendo, es por qué si uno se queja a @OSIPTEL no les hacen nada..!! Y todavía se le perdono los 729 millones soles y se sigue portando de esa manera...!!!",diangelisdgg
1177,2021-07-21 21:31:00+00:00,1417960323206852608,"@MovistarPeru Pues les escribo y nunca responden, y no entienden el requerimiento.",lujan_vaness
1178,2021-07-21 21:29:10+00:00,1417959863779577858,"El servicio de internet de @MovistarPeru  es lo peor que existe y lo peor aún es que sus asesores no dan una información correcta y concreta. Después se quejan cuando uno procede de manera legal. 
@OSIPTEL 
@IndecopiOficial 
Lo llevaré todo de manera legal ya me cansaron.",Vanessa87665249
1179,2021-07-21 21:28:55+00:00,1417959801435398145,"@MovistarPeru Señores, ustedes nunca dan respuesta y solución a los requerimientos.",lujan_vaness
1180,2021-07-21 21:19:22+00:00,1417957395871977474,"@blogdenotas @MovistarPeru @movistar tengo problemas de internet y mov. tv pago por 20MB y recibo solo 5MB, los canales de HD no son HD, sino son en SD. El técnico indica que si no agregan una nueva caja en el poste seguiré recibiendo el pésimo servicio. Han saturado y soy ahora el afectado.",malelementop
1181,2021-07-21 21:18:38+00:00,1417957210508906507,"@MovistarPeru @GOLPERUoficial Lo que quiero es poner un reclamo, realizó trabajo remoto y no tengo señal de internet, llamé al 104 y el bot dice que hay plazo hasta mañana para que solucionen el problema
Y como justifico eso en mi trabajo😠.
Me van a descontar o trabajaré más por culpa de uds",ysachp
1182,2021-07-21 21:16:58+00:00,1417956791279833089,@_blackedu @MovistarPeru @ClaroPeru @EntelPeru @_blackedu contamos con Whatsapp al 931123123 o a nuestro inbox de Facebook para apoyarte con tus consultas.,bitelperu
1183,2021-07-21 21:12:51+00:00,1417955755647545345,@fernandomunioz7 @Citi @Citibank @AskCiti @MovistarPeru @EntelPeru @ClaroPeru @fernandomunioz7 contamos con Whatsapp al 931123123 o a nuestro inbox de Facebook para apoyarte con tus consultas.,bitelperu
1184,2021-07-21 21:11:42+00:00,1417955469642145801,"@MovistarPeru Sres les estoy escribiendo y no contestan, fíjense en su DM o escriban uds, porque el asunto es grave, no sólo han invadido mi privacidad sino que también he sido sujeto a insultos asquerosos de lo que tienen que responder como. Compañía.",MarielaOjedaCis
1185,2021-07-21 21:11:07+00:00,1417955322262695943,"@blogdenotas @MovistarPeru Felizmente con mi conexión a fibra no hubo problemas, por ahora no hemos reportado averías ni nada, solo que la fibra es tan delgada y taaaaan frágil que prácticamente he tenido que hacer un trazado de protección para el cable.",jonjogar
1186,2021-07-21 21:10:05+00:00,1417955062186393602,@MovistarPeru xq mandaron cortar mi linea,emas2069
1187,2021-07-21 21:05:27+00:00,1417953893426896898,"@MovistarPeru No me han escrito nada. Insultan mi inteligencia cuando este caso de vulnera ion de mis datos personales lo toman como inconvenientds de la llamada al. Call center. Ese sujeto me escribo a mi celular para decirme groserías, el. Tipo tiene mi celular y uds. Cierran el. Caso???",MarielaOjedaCis
1188,2021-07-21 21:03:23+00:00,1417953374373302283,@MovistarPeru sres Movistar un ejecutivo suyo del 5726552 que me llamó a la 11:18 am del día de hoy luego que le corte la comunicación me escribe desde su cel 973492742 a mi whatsapp del celular poniendo una serie de groserías y agravios irreproducibles que luego borró y,MarielaOjedaCis
1189,2021-07-21 20:58:15+00:00,1417952082099908608,@MovistarPeru Cero interacción u_u,Elicobacter_
1190,2021-07-21 20:53:06+00:00,1417950787955736580,@MovistarPeru  esto es la respuesta de telefónica ante el mensaje grosero y agraviante de su ejecutivo comercial a mi celular porque le pone caso cerrado que lo toma como inconvenientes con la atención brindada en el call center. https://t.co/CFdHNClgWL,MarielaOjedaCis
1191,2021-07-21 20:48:29+00:00,1417949625970008064,"@blogdenotas @MovistarPeru Si solo para comunicarse con un asesor es un suplicio, su bot es lo más estresante que he escuchado en atención al cliente. Muy aparte, su velocidad y alcance móvil es una lagrima en SJL.",Guill3Var
1192,2021-07-21 20:41:33+00:00,1417947881852608518,"@claudiaizaguirr @MovistarPeru Como ya comentaron por ahí, la desconexión entre el área ventas y el área técnica los pone en aprietos. En lugar de abrir más canales digitales de atención, deberían solucionar ese lío interno que es clave.",blogdenotas
1193,2021-07-21 20:40:15+00:00,1417947554462027777,@blogdenotas @MovistarPeru Lo mismo me pasó. Sigo sin comprender por qué @MovistarPeru me llamó a ofrecer el servicio.,claudiaizaguirr
1194,2021-07-21 20:39:12+00:00,1417947288283066371,"@MovistarPeru @r10fenomeno @wininternetpe Ya nos llamaron diciéndonos que no pueden cumplir con lo ofrecido. 
¿Van a colocar fibra en mi zona en este momento porque me quejo en Twitter? Si la respuesta es afirmativa, me envían un DM por favor.",blogdenotas
1195,2021-07-21 20:37:24+00:00,1417946835293982720,"@blogdenotas @MovistarPeru Me pase a Win, hasta ahora todo bien.",valhen139
1196,2021-07-21 20:37:21+00:00,1417946825265397764,"@MovistarPeru @r10fenomeno @wininternetpe Ya les respondí aquí:
https://t.co/Uu3syYVQWe",blogdenotas
1197,2021-07-21 20:32:33+00:00,1417945613757521920,@MovistarPeru @IndecopiOficial @OSIPTEL Servicio de porquería,puntodesol
1198,2021-07-21 20:32:16+00:00,1417945545767890947,@blogdenotas @MovistarPeru Buena! Porque sino quedarías como un quejon tuitero que solo quiere que le hagan caso para que solucionen su tema,LuisAzabacheP
1199,2021-07-21 20:32:07+00:00,1417945508107202563,"@blogdenotas @MovistarPeru Igual sucede con Claro, pasan perifoneando fibra optica y cuando llamas te dicen que no cubre tu zona. Ahh pero si te pueden ofrecer un plan mejor al que tienes, lo mismo que nada.",macondian
1200,2021-07-21 20:27:21+00:00,1417944305642135554,"@blogdenotas @MovistarPeru A mi me acaba de pasar algo inédito tmb, hice la grabación para contrato de servicio por fibra, el técnico llega y dice que salió como HFC, mira el poste y dice que tiene las facilidades para fibra pero el sistema no está actualizado y siempre lo enviará como HFC",Spiegelito
1201,2021-07-21 20:27:06+00:00,1417944241980989442,"@blogdenotas @MovistarPeru Me pasó exactamente lo mismo, me dicen ahora q tomará 3 meses aprox en hacer el cambio a fibra óptica.
No tengo otra empresa con fibra que tenga instalaciones listas en mi calle :(",sheva_peru
1202,2021-07-21 20:26:14+00:00,1417944024925802497,"@blogdenotas @MovistarPeru Sinceramente, si no tienen una amplia cobertura de sus servicios, mejor que no lancen campañas para dos o cuatro distritos 🤷‍♀️¿Podría calificar de publicidad engañosa?",MarifeCastroR
1203,2021-07-21 20:24:18+00:00,1417943540018069520,"@blogdenotas @MovistarPeru La comunicación entre el area de ventas/atención al cliente es inexistente con el área técnica, ahí radica más del 50% de todos los problemas de Movistar",gabo_2129
1204,2021-07-21 20:23:24+00:00,1417943312644952070,@MovistarPeru Nunca dieron respuesta a mi solicitud por DM. Por favor necesito comunicarme con ustedes.,YomiraM2
1205,2021-07-21 20:20:54+00:00,1417942681989287938,"@r10fenomeno @MovistarPeru @wininternetpe El tema es que el ofrecimiento era bueno: 
Actualización del servicio, sin costo.
Instalación, sin costo.
Sin cambio en la facturación.

Todo en agradecimiento por ser cliente antiguo y mantener servicios que, asumo, no se usan mucho (telf fijo). Pero ni por eso.",blogdenotas
1206,2021-07-21 20:20:30+00:00,1417942580906663947,@MovistarPeru Tal vez si contestaran estaría bien 🙄🙄🙄🙄🙄,Elicobacter_
1207,2021-07-21 20:18:41+00:00,1417942127456227330,@blogdenotas @MovistarPeru cámbiate a @wininternetpe,r10fenomeno
1208,2021-07-21 20:17:36+00:00,1417941852033011712,"@MovistarPeru No, gracias.",blogdenotas
1209,2021-07-21 20:14:48+00:00,1417941148996362242,"@MovistarPeru llama a casa a ofrecer el cambio a servicio de fibra. Se acepta, se realiza el contrato en línea y se coordinan plazos para hacer la instalación. Hoy llaman a decir: ""lo sentimos, el servicio no está disponible en su zona"". 

Y después no quieren quejas.",blogdenotas
1210,2021-07-21 20:10:30+00:00,1417940068107538437,Devuélveme el Internet @MovistarPeru 😭😭😭😭,Elicobacter_
1211,2021-07-21 20:09:41+00:00,1417939859537338368,"No sé qué me da más cólera, no tener internet o que cuando llamo me atiende un bot y no una persona. @MovistarPeru",ndreeea_v
1212,2021-07-21 19:57:56+00:00,1417936902905384962,@MovistarPeru Lo único que les hemos pedido que venga a reparar el daño. A mi hijos les ofrecieron a primera hora de hoy y ya van a ser las 3.00pm.,ELENAJA02992176
1213,2021-07-21 19:57:24+00:00,1417936770008764419,"@OSIPTEL ya envié toda la información por el DM de su cuenta, gracias por su pronta respuesta. @MovistarPeru",norbilpf
1214,2021-07-21 19:52:56+00:00,1417935644735770625,@MovistarPeru tu servicio de atención para soporte es de lo peor!!!,bighectorious
1215,2021-07-21 19:49:33+00:00,1417934793052938240,"@ArriagaYuri @MovistarPeru Me sucedió algo similar, me dijeron q en 72 horas los solucionaban ya van mas de 7 meses y nada les dije q no les pagaria, ingrese como 20 reclamos y nada. @MovistarPeru  pesimo servicio, cuando ingreses tus reclamos pide el nombre de quien te esta atenfiendo y su superior.",AmatElton
1216,2021-07-21 19:46:07+00:00,1417933928753766402,Gracias @MovistarPeru por devolverme la herramienta (Internet) con que me gano el pan. 🥖,modavidc
1217,2021-07-21 19:44:47+00:00,1417933594807394304,"@ArriagaYuri @carmencapella75 @MovistarPeru Si cuando no te dan solucion dale  baja y cambiate
Al segundo te llaman y te dan mas ofertas. 
Es repudiable ya que @MovistarPeru  @ClaroPeru @EntelPeru. Deberian tener una mejor atención post venta y seguimiento a sus clientes. 
No esperar migraciones  para ofrecerte solucion.",AngelParedespr1
1218,2021-07-21 19:32:41+00:00,1417930550963286021,@MovistarPeru Por favor tengo un reclamo por hacer y llevo una hora intentando conseguir el número y sólo me mandan a contestadora automática.,AlfredoBej
1219,2021-07-21 19:27:13+00:00,1417929173314719746,"@jesus_itpro @Fer_GomezdelaT @MovistarPeru Esto mil veces , a mi nunca me dieron de baja y estoy en plena denuncia con osiptel por una deuda de más de 1000 soles",Silenn_cadillo
1220,2021-07-21 19:25:27+00:00,1417928730002051075,@carmencapella75 @MovistarPeru Gracias por el dato! ✌🏼,ArriagaYuri
1221,2021-07-21 19:24:35+00:00,1417928512854450180,"@ArriagaYuri @MovistarPeru Me pasó algo parecido, me cansé  de llamar, al final fuí a las oficinas, presenté mi reclamo, no me hacian caso, hasta que al final dije: ok. NO me interesa seguir con Uds. Me voy a Claro. Eso fué suficiente y en 15 dias + ó -, me solucionaron Todo. Haz lo mismo.👍",carmencapella75
1222,2021-07-21 19:20:47+00:00,1417927555995389954,"@MovistarPeru @WildorJuarez Señores de Movistar, se demoran casi 1 hora en darme una respuesta y porque me demoro 10 minutos dejan mi atención de lado? Esa es su política de atención? Ya no responden mis mensajes… simplemente indignante!! 😡😡😡",ArriagaYuri
